Nome: Mateiros, EstadoID: 27, CodigoIBGE: 1712702
Nome: Matelândia, EstadoID: 16, CodigoIBGE: 4115606
Nome: Materlândia, EstadoID: 13, CodigoIBGE: 3140605
Nome: Mateus Leme, EstadoID: 13, CodigoIBGE: 3140704
Nome: Mathias Lobato, EstadoID: 13, CodigoIBGE: 3171501
Nome: Matias Barbosa, EstadoID: 13, CodigoIBGE: 3140803
Nome: Matias Cardoso, EstadoID: 13, CodigoIBGE: 3140852
Nome: Matias Olímpio, EstadoID: 18, CodigoIBGE: 2206100
Nome: Matina, EstadoID: 5, CodigoIBGE: 2921054
Nome: Matinha, EstadoID: 10, CodigoIBGE: 2106508
Nome: Matinhas, EstadoID: 15, CodigoIBGE: 2509339
Nome: Matinhos, EstadoID: 16, CodigoIBGE: 4115705
Nome: Matipó, EstadoID: 13, CodigoIBGE: 3140902
Nome: Mato Castelhano, EstadoID: 21, CodigoIBGE: 4312138
Nome: Mato Grosso, EstadoID: 15, CodigoIBGE: 2509370
Nome: Mato Leitão, EstadoID: 21, CodigoIBGE: 4312153
Nome: Mato Queimado, EstadoID: 21, CodigoIBGE: 4312179
Nome: Mato Rico, EstadoID: 16, CodigoIBGE: 4115739
Nome: Mato Verde, EstadoID: 13, CodigoIBGE: 3141009
Nome: Matões, EstadoID: 10, CodigoIBGE: 2106607
Nome: Matões do Norte, EstadoID: 10, CodigoIBGE: 2106631
Nome: Matos Costa, EstadoID: 24, CodigoIBGE: 4210704
Nome: Matozinhos, EstadoID: 13, CodigoIBGE: 3141108
Nome: Matrinchã, EstadoID: 9, CodigoIBGE: 5212956
Nome: Matriz de Camaragibe, EstadoID: 2, CodigoIBGE: 2705101
Nome: Matupá, EstadoID: 11, CodigoIBGE: 5105606
Nome: Maturéia, EstadoID: 15, CodigoIBGE: 2509396
Nome: Matutina, EstadoID: 13, CodigoIBGE: 3141207
Nome: Mauá, EstadoID: 25, CodigoIBGE: 3529401
Nome: Mauá da Serra, EstadoID: 16, CodigoIBGE: 4115754
Nome: Maués, EstadoID: 4, CodigoIBGE: 1302900
Nome: Maurilândia, EstadoID: 9, CodigoIBGE: 5213004
Nome: Maurilândia do Tocantins, EstadoID: 27, CodigoIBGE: 1712801
Nome: Mauriti, EstadoID: 6, CodigoIBGE: 2308104
Nome: Maxaranguape, EstadoID: 20, CodigoIBGE: 2407500
Nome: Maximiliano de Almeida, EstadoID: 21, CodigoIBGE: 4312203
Nome: Mazagão, EstadoID: 3, CodigoIBGE: 1600402
Nome: Medeiros, EstadoID: 13, CodigoIBGE: 3141306
Nome: Medeiros Neto, EstadoID: 5, CodigoIBGE: 2921104
Nome: Medianeira, EstadoID: 16, CodigoIBGE: 4115804
Nome: Medicilândia, EstadoID: 14, CodigoIBGE: 1504455
Nome: Medina, EstadoID: 13, CodigoIBGE: 3141405
Nome: Meleiro, EstadoID: 24, CodigoIBGE: 4210803
Nome: Melgaço, EstadoID: 14, CodigoIBGE: 1504505
Nome: Mendes, EstadoID: 19, CodigoIBGE: 3302809
Nome: Mendes Pimentel, EstadoID: 13, CodigoIBGE: 3141504
Nome: Mendonça, EstadoID: 25, CodigoIBGE: 3529500
Nome: Mercedes, EstadoID: 16, CodigoIBGE: 4115853
Nome: Mercês, EstadoID: 13, CodigoIBGE: 3141603
Nome: Meridiano, EstadoID: 25, CodigoIBGE: 3529609
Nome: Meruoca, EstadoID: 6, CodigoIBGE: 2308203
Nome: Mesópolis, EstadoID: 25, CodigoIBGE: 3529658
Nome: Mesquita, EstadoID: 13, CodigoIBGE: 3141702
Nome: Mesquita, EstadoID: 19, CodigoIBGE: 3302858
Nome: Messias, EstadoID: 2, CodigoIBGE: 2705200
Nome: Messias Targino, EstadoID: 20, CodigoIBGE: 2407609
Nome: Miguel Alves, EstadoID: 18, CodigoIBGE: 2206209
Nome: Miguel Calmon, EstadoID: 5, CodigoIBGE: 2921203
Nome: Miguel Leão, EstadoID: 18, CodigoIBGE: 2206308
Nome: Miguel Pereira, EstadoID: 19, CodigoIBGE: 3302908
Nome: Miguelópolis, EstadoID: 25, CodigoIBGE: 3529708
Nome: Milagres, EstadoID: 6, CodigoIBGE: 2308302
Nome: Milagres, EstadoID: 5, CodigoIBGE: 2921302
Nome: Milagres do Maranhão, EstadoID: 10, CodigoIBGE: 2106672
Nome: Milhã, EstadoID: 6, CodigoIBGE: 2308351
Nome: Milton Brandão, EstadoID: 18, CodigoIBGE: 2206357
Nome: Mimoso de Goiás, EstadoID: 9, CodigoIBGE: 5213053
Nome: Mimoso do Sul, EstadoID: 8, CodigoIBGE: 3203403
Nome: Minaçu, EstadoID: 9, CodigoIBGE: 5213087
Nome: Minador do Negrão, EstadoID: 2, CodigoIBGE: 2705309
Nome: Minas do Leão, EstadoID: 21, CodigoIBGE: 4312252
Nome: Minas Novas, EstadoID: 13, CodigoIBGE: 3141801
Nome: Minduri, EstadoID: 13, CodigoIBGE: 3141900
Nome: Mineiros, EstadoID: 9, CodigoIBGE: 5213103
Nome: Mineiros do Tietê, EstadoID: 25, CodigoIBGE: 3529807
Nome: Ministro Andreazza, EstadoID: 22, CodigoIBGE: 1101203
Nome: Mira Estrela, EstadoID: 25, CodigoIBGE: 3530003
Nome: Mirabela, EstadoID: 13, CodigoIBGE: 3142007
Nome: Miracatu, EstadoID: 25, CodigoIBGE: 3529906
Nome: Miracema, EstadoID: 19, CodigoIBGE: 3303005
Nome: Miracema do Tocantins, EstadoID: 27, CodigoIBGE: 1713205
Nome: Mirador, EstadoID: 10, CodigoIBGE: 2106706
Nome: Mirador, EstadoID: 16, CodigoIBGE: 4115903
Nome: Miradouro, EstadoID: 13, CodigoIBGE: 3142106
Nome: Miraguaí, EstadoID: 21, CodigoIBGE: 4312302
Nome: Miraí, EstadoID: 13, CodigoIBGE: 3142205
Nome: Miraíma, EstadoID: 6, CodigoIBGE: 2308377
Nome: Miranda, EstadoID: 12, CodigoIBGE: 5005608
Nome: Miranda do Norte, EstadoID: 10, CodigoIBGE: 2106755
Nome: Mirandiba, EstadoID: 17, CodigoIBGE: 2609303
Nome: Mirandópolis, EstadoID: 25, CodigoIBGE: 3530102
Nome: Mirangaba, EstadoID: 5, CodigoIBGE: 2921401
Nome: Miranorte, EstadoID: 27, CodigoIBGE: 1713304
Nome: Mirante, EstadoID: 5, CodigoIBGE: 2921450
Nome: Mirante da Serra, EstadoID: 22, CodigoIBGE: 1101302
Nome: Mirante do Paranapanema, EstadoID: 25, CodigoIBGE: 3530201
Nome: Miraselva, EstadoID: 16, CodigoIBGE: 4116000
Nome: Mirassol, EstadoID: 25, CodigoIBGE: 3530300
Nome: Mirassol d'Oeste, EstadoID: 11, CodigoIBGE: 5105622
Nome: Mirassolândia, EstadoID: 25, CodigoIBGE: 3530409
Nome: Miravânia, EstadoID: 13, CodigoIBGE: 3142254
Nome: Mirim Doce, EstadoID: 24, CodigoIBGE: 4210852
Nome: Mirinzal, EstadoID: 10, CodigoIBGE: 2106805
Nome: Missal, EstadoID: 16, CodigoIBGE: 4116059
Nome: Missão Velha, EstadoID: 6, CodigoIBGE: 2308401
Nome: Mocajuba, EstadoID: 14, CodigoIBGE: 1504604
Nome: Mococa, EstadoID: 25, CodigoIBGE: 3530508
Nome: Modelo, EstadoID: 24, CodigoIBGE: 4210902
Nome: Moeda, EstadoID: 13, CodigoIBGE: 3142304
Nome: Moema, EstadoID: 13, CodigoIBGE: 3142403
Nome: Mogeiro, EstadoID: 15, CodigoIBGE: 2509404
Nome: Mogi das Cruzes, EstadoID: 25, CodigoIBGE: 3530607
Nome: Mogi Guaçu, EstadoID: 25, CodigoIBGE: 3530706
Nome: Mogi Mirim, EstadoID: 25, CodigoIBGE: 3530805
Nome: Moiporá, EstadoID: 9, CodigoIBGE: 5213400
Nome: Moita Bonita, EstadoID: 26, CodigoIBGE: 2804102
Nome: Moju, EstadoID: 14, CodigoIBGE: 1504703
Nome: Mojuí dos Campos, EstadoID: 14, CodigoIBGE: 1504752
Nome: Mombaça, EstadoID: 6, CodigoIBGE: 2308500
Nome: Mombuca, EstadoID: 25, CodigoIBGE: 3530904
Nome: Monção, EstadoID: 10, CodigoIBGE: 2106904
Nome: Monções, EstadoID: 25, CodigoIBGE: 3531001
Nome: Mondaí, EstadoID: 24, CodigoIBGE: 4211009
Nome: Mongaguá, EstadoID: 25, CodigoIBGE: 3531100
Nome: Monjolos, EstadoID: 13, CodigoIBGE: 3142502
Nome: Monsenhor Gil, EstadoID: 18, CodigoIBGE: 2206407
Nome: Monsenhor Hipólito, EstadoID: 18, CodigoIBGE: 2206506
Nome: Monsenhor Paulo, EstadoID: 13, CodigoIBGE: 3142601
Nome: Monsenhor Tabosa, EstadoID: 6, CodigoIBGE: 2308609
Nome: Montadas, EstadoID: 15, CodigoIBGE: 2509503
Nome: Montalvânia, EstadoID: 13, CodigoIBGE: 3142700
Nome: Montanha, EstadoID: 8, CodigoIBGE: 3203502
Nome: Montanhas, EstadoID: 20, CodigoIBGE: 2407708
Nome: Montauri, EstadoID: 21, CodigoIBGE: 4312351
Nome: Monte Alegre, EstadoID: 14, CodigoIBGE: 1504802
Nome: Monte Alegre, EstadoID: 20, CodigoIBGE: 2407807
Nome: Monte Alegre de Goiás, EstadoID: 9, CodigoIBGE: 5213509
Nome: Monte Alegre de Minas, EstadoID: 13, CodigoIBGE: 3142809
Nome: Monte Alegre de Sergipe, EstadoID: 26, CodigoIBGE: 2804201
Nome: Monte Alegre do Piauí, EstadoID: 18, CodigoIBGE: 2206605
Nome: Monte Alegre do Sul, EstadoID: 25, CodigoIBGE: 3531209
Nome: Monte Alegre dos Campos, EstadoID: 21, CodigoIBGE: 4312377
Nome: Monte Alto, EstadoID: 25, CodigoIBGE: 3531308
Nome: Monte Aprazível, EstadoID: 25, CodigoIBGE: 3531407
Nome: Monte Azul, EstadoID: 13, CodigoIBGE: 3142908
Nome: Monte Azul Paulista, EstadoID: 25, CodigoIBGE: 3531506
Nome: Monte Belo, EstadoID: 13, CodigoIBGE: 3143005
Nome: Monte Belo do Sul, EstadoID: 21, CodigoIBGE: 4312385
Nome: Monte Carlo, EstadoID: 24, CodigoIBGE: 4211058
Nome: Monte Carmelo, EstadoID: 13, CodigoIBGE: 3143104
Nome: Monte Castelo, EstadoID: 25, CodigoIBGE: 3531605
Nome: Monte Castelo, EstadoID: 24, CodigoIBGE: 4211108
Nome: Monte das Gameleiras, EstadoID: 20, CodigoIBGE: 2407906
Nome: Monte do Carmo, EstadoID: 27, CodigoIBGE: 1713601
Nome: Monte Formoso, EstadoID: 13, CodigoIBGE: 3143153
Nome: Monte Horebe, EstadoID: 15, CodigoIBGE: 2509602
Nome: Monte Mor, EstadoID: 25, CodigoIBGE: 3531803
Nome: Monte Negro, EstadoID: 22, CodigoIBGE: 1101401
Nome: Monte Santo, EstadoID: 5, CodigoIBGE: 2921500
Nome: Monte Santo de Minas, EstadoID: 13, CodigoIBGE: 3143203
Nome: Monte Santo do Tocantins, EstadoID: 27, CodigoIBGE: 1713700
Nome: Monte Sião, EstadoID: 13, CodigoIBGE: 3143401
Nome: Monteiro, EstadoID: 15, CodigoIBGE: 2509701
Nome: Monteiro Lobato, EstadoID: 25, CodigoIBGE: 3531704
Nome: Monteirópolis, EstadoID: 2, CodigoIBGE: 2705408
Nome: Montenegro, EstadoID: 21, CodigoIBGE: 4312401
Nome: Montes Altos, EstadoID: 10, CodigoIBGE: 2107001
Nome: Montes Claros, EstadoID: 13, CodigoIBGE: 3143302
Nome: Montes Claros de Goiás, EstadoID: 9, CodigoIBGE: 5213707
Nome: Montezuma, EstadoID: 13, CodigoIBGE: 3143450
Nome: Montividiu, EstadoID: 9, CodigoIBGE: 5213756
Nome: Montividiu do Norte, EstadoID: 9, CodigoIBGE: 5213772
Nome: Morada Nova, EstadoID: 6, CodigoIBGE: 2308708
Nome: Morada Nova de Minas, EstadoID: 13, CodigoIBGE: 3143500
Nome: Moraújo, EstadoID: 6, CodigoIBGE: 2308807
Nome: Moreilândia, EstadoID: 17, CodigoIBGE: 2614303
Nome: Moreira Sales, EstadoID: 16, CodigoIBGE: 4116109
Nome: Moreno, EstadoID: 17, CodigoIBGE: 2609402
Nome: Mormaço, EstadoID: 21, CodigoIBGE: 4312427
Nome: Morpará, EstadoID: 5, CodigoIBGE: 2921609
Nome: Morretes, EstadoID: 16, CodigoIBGE: 4116208
Nome: Morrinhos, EstadoID: 6, CodigoIBGE: 2308906
Nome: Morrinhos, EstadoID: 9, CodigoIBGE: 5213806
Nome: Morrinhos do Sul, EstadoID: 21, CodigoIBGE: 4312443
Nome: Morro Agudo, EstadoID: 25, CodigoIBGE: 3531902
Nome: Morro Agudo de Goiás, EstadoID: 9, CodigoIBGE: 5213855
Nome: Morro Cabeça no Tempo, EstadoID: 18, CodigoIBGE: 2206654
Nome: Morro da Fumaça, EstadoID: 24, CodigoIBGE: 4211207
Nome: Morro da Garça, EstadoID: 13, CodigoIBGE: 3143609
Nome: Morro do Chapéu, EstadoID: 5, CodigoIBGE: 2921708
Nome: Morro do Chapéu do Piauí, EstadoID: 18, CodigoIBGE: 2206670
Nome: Morro do Pilar, EstadoID: 13, CodigoIBGE: 3143708
Nome: Morro Grande, EstadoID: 24, CodigoIBGE: 4211256
Nome: Morro Redondo, EstadoID: 21, CodigoIBGE: 4312450
Nome: Morro Reuter, EstadoID: 21, CodigoIBGE: 4312476
Nome: Morros, EstadoID: 10, CodigoIBGE: 2107100
Nome: Mortugaba, EstadoID: 5, CodigoIBGE: 2921807
Nome: Morungaba, EstadoID: 25, CodigoIBGE: 3532009
Nome: Mossâmedes, EstadoID: 9, CodigoIBGE: 5213905
Nome: Mossoró, EstadoID: 20, CodigoIBGE: 2408003
Nome: Mostardas, EstadoID: 21, CodigoIBGE: 4312500
Nome: Motuca, EstadoID: 25, CodigoIBGE: 3532058
Nome: Mozarlândia, EstadoID: 9, CodigoIBGE: 5214002
Nome: Muaná, EstadoID: 14, CodigoIBGE: 1504901
Nome: Mucajaí, EstadoID: 23, CodigoIBGE: 1400308
Nome: Mucambo, EstadoID: 6, CodigoIBGE: 2309003
Nome: Mucugê, EstadoID: 5, CodigoIBGE: 2921906
Nome: Muçum, EstadoID: 21, CodigoIBGE: 4312609
Nome: Mucuri, EstadoID: 5, CodigoIBGE: 2922003
Nome: Mucurici, EstadoID: 8, CodigoIBGE: 3203601
Nome: Muitos Capões, EstadoID: 21, CodigoIBGE: 4312617
Nome: Muliterno, EstadoID: 21, CodigoIBGE: 4312625
Nome: Mulungu, EstadoID: 6, CodigoIBGE: 2309102
Nome: Mulungu, EstadoID: 15, CodigoIBGE: 2509800
Nome: Mulungu do Morro, EstadoID: 5, CodigoIBGE: 2922052
Nome: Mundo Novo, EstadoID: 5, CodigoIBGE: 2922102
Nome: Mundo Novo, EstadoID: 12, CodigoIBGE: 5005681
Nome: Mundo Novo, EstadoID: 9, CodigoIBGE: 5214051
Nome: Munhoz, EstadoID: 13, CodigoIBGE: 3143807
Nome: Munhoz de Melo, EstadoID: 16, CodigoIBGE: 4116307
Nome: Muniz Ferreira, EstadoID: 5, CodigoIBGE: 2922201
Nome: Muniz Freire, EstadoID: 8, CodigoIBGE: 3203700
Nome: Muquém do São Francisco, EstadoID: 5, CodigoIBGE: 2922250
Nome: Muqui, EstadoID: 8, CodigoIBGE: 3203809
Nome: Muriaé, EstadoID: 13, CodigoIBGE: 3143906
Nome: Muribeca, EstadoID: 26, CodigoIBGE: 2804300
Nome: Murici, EstadoID: 2, CodigoIBGE: 2705507
Nome: Murici dos Portelas, EstadoID: 18, CodigoIBGE: 2206696
Nome: Muricilândia, EstadoID: 27, CodigoIBGE: 1713957
Nome: Muritiba, EstadoID: 5, CodigoIBGE: 2922300
Nome: Murutinga do Sul, EstadoID: 25, CodigoIBGE: 3532108
Nome: Mutuípe, EstadoID: 5, CodigoIBGE: 2922409
Nome: Mutum, EstadoID: 13, CodigoIBGE: 3144003
Nome: Mutunópolis, EstadoID: 9, CodigoIBGE: 5214101
Nome: Muzambinho, EstadoID: 13, CodigoIBGE: 3144102
Nome: Nacip Raydan, EstadoID: 13, CodigoIBGE: 3144201
Nome: Nantes, EstadoID: 25, CodigoIBGE: 3532157
Nome: Nanuque, EstadoID: 13, CodigoIBGE: 3144300
Nome: Não-Me-Toque, EstadoID: 21, CodigoIBGE: 4312658
Nome: Naque, EstadoID: 13, CodigoIBGE: 3144359
Nome: Narandiba, EstadoID: 25, CodigoIBGE: 3532207
Nome: Natal, EstadoID: 20, CodigoIBGE: 2408102
Nome: Natalândia, EstadoID: 13, CodigoIBGE: 3144375
Nome: Natércia, EstadoID: 13, CodigoIBGE: 3144409
Nome: Natividade, EstadoID: 27, CodigoIBGE: 1714203
Nome: Natividade, EstadoID: 19, CodigoIBGE: 3303104
Nome: Natividade da Serra, EstadoID: 25, CodigoIBGE: 3532306
Nome: Natuba, EstadoID: 15, CodigoIBGE: 2509909
Nome: Navegantes, EstadoID: 24, CodigoIBGE: 4211306
Nome: Naviraí, EstadoID: 12, CodigoIBGE: 5005707
Nome: Nazaré, EstadoID: 27, CodigoIBGE: 1714302
Nome: Nazaré, EstadoID: 5, CodigoIBGE: 2922508
Nome: Nazaré da Mata, EstadoID: 17, CodigoIBGE: 2609501
Nome: Nazaré do Piauí, EstadoID: 18, CodigoIBGE: 2206704
Nome: Nazaré Paulista, EstadoID: 25, CodigoIBGE: 3532405
Nome: Nazareno, EstadoID: 13, CodigoIBGE: 3144508
Nome: Nazarezinho, EstadoID: 15, CodigoIBGE: 2510006
Nome: Nazária, EstadoID: 18, CodigoIBGE: 2206720
Nome: Nazário, EstadoID: 9, CodigoIBGE: 5214408
Nome: Neópolis, EstadoID: 26, CodigoIBGE: 2804409
Nome: Nepomuceno, EstadoID: 13, CodigoIBGE: 3144607
Nome: Nerópolis, EstadoID: 9, CodigoIBGE: 5214507
Nome: Neves Paulista, EstadoID: 25, CodigoIBGE: 3532504
Nome: Nhamundá, EstadoID: 4, CodigoIBGE: 1303007
Nome: Nhandeara, EstadoID: 25, CodigoIBGE: 3532603
Nome: Nicolau Vergueiro, EstadoID: 21, CodigoIBGE: 4312674
Nome: Nilo Peçanha, EstadoID: 5, CodigoIBGE: 2922607
Nome: Nilópolis, EstadoID: 19, CodigoIBGE: 3303203
Nome: Nina Rodrigues, EstadoID: 10, CodigoIBGE: 2107209
Nome: Ninheira, EstadoID: 13, CodigoIBGE: 3144656
Nome: Nioaque, EstadoID: 12, CodigoIBGE: 5005806
Nome: Nipoã, EstadoID: 25, CodigoIBGE: 3532702
Nome: Niquelândia, EstadoID: 9, CodigoIBGE: 5214606
Nome: Nísia Floresta, EstadoID: 20, CodigoIBGE: 2408201
Nome: Niterói, EstadoID: 19, CodigoIBGE: 3303302
Nome: Nobres, EstadoID: 11, CodigoIBGE: 5105903
Nome: Nonoai, EstadoID: 21, CodigoIBGE: 4312708
Nome: Nordestina, EstadoID: 5, CodigoIBGE: 2922656
Nome: Normandia, EstadoID: 23, CodigoIBGE: 1400407
Nome: Nortelândia, EstadoID: 11, CodigoIBGE: 5106000
Nome: Nossa Senhora Aparecida, EstadoID: 26, CodigoIBGE: 2804458
Nome: Nossa Senhora da Glória, EstadoID: 26, CodigoIBGE: 2804508
Nome: Nossa Senhora das Dores, EstadoID: 26, CodigoIBGE: 2804607
Nome: Nossa Senhora das Graças, EstadoID: 16, CodigoIBGE: 4116406
Nome: Nossa Senhora de Lourdes, EstadoID: 26, CodigoIBGE: 2804706
Nome: Nossa Senhora de Nazaré, EstadoID: 18, CodigoIBGE: 2206753
Nome: Nossa Senhora do Livramento, EstadoID: 11, CodigoIBGE: 5106109
Nome: Nossa Senhora do Socorro, EstadoID: 26, CodigoIBGE: 2804805
Nome: Nossa Senhora dos Remédios, EstadoID: 18, CodigoIBGE: 2206803
Nome: Nova Aliança, EstadoID: 25, CodigoIBGE: 3532801
Nome: Nova Aliança do Ivaí, EstadoID: 16, CodigoIBGE: 4116505
Nome: Nova Alvorada, EstadoID: 21, CodigoIBGE: 4312757
Nome: Nova Alvorada do Sul, EstadoID: 12, CodigoIBGE: 5006002
Nome: Nova América, EstadoID: 9, CodigoIBGE: 5214705
Nome: Nova América da Colina, EstadoID: 16, CodigoIBGE: 4116604
Nome: Nova Andradina, EstadoID: 12, CodigoIBGE: 5006200
Nome: Nova Araçá, EstadoID: 21, CodigoIBGE: 4312807
Nome: Nova Aurora, EstadoID: 16, CodigoIBGE: 4116703
Nome: Nova Aurora, EstadoID: 9, CodigoIBGE: 5214804
Nome: Nova Bandeirantes, EstadoID: 11, CodigoIBGE: 5106158
Nome: Nova Bassano, EstadoID: 21, CodigoIBGE: 4312906
Nome: Nova Belém, EstadoID: 13, CodigoIBGE: 3144672
Nome: Nova Boa Vista, EstadoID: 21, CodigoIBGE: 4312955
Nome: Nova Brasilândia, EstadoID: 11, CodigoIBGE: 5106208
Nome: Nova Brasilândia D'Oeste, EstadoID: 22, CodigoIBGE: 1100148
Nome: Nova Bréscia, EstadoID: 21, CodigoIBGE: 4313003
Nome: Nova Campina, EstadoID: 25, CodigoIBGE: 3532827
Nome: Nova Canaã, EstadoID: 5, CodigoIBGE: 2922706
Nome: Nova Canaã do Norte, EstadoID: 11, CodigoIBGE: 5106216
Nome: Nova Canaã Paulista, EstadoID: 25, CodigoIBGE: 3532843
Nome: Nova Candelária, EstadoID: 21, CodigoIBGE: 4313011
Nome: Nova Cantu, EstadoID: 16, CodigoIBGE: 4116802
Nome: Nova Castilho, EstadoID: 25, CodigoIBGE: 3532868
Nome: Nova Colinas, EstadoID: 10, CodigoIBGE: 2107258
Nome: Nova Crixás, EstadoID: 9, CodigoIBGE: 5214838
Nome: Nova Cruz, EstadoID: 20, CodigoIBGE: 2408300
Nome: Nova Era, EstadoID: 13, CodigoIBGE: 3144706
Nome: Nova Erechim, EstadoID: 24, CodigoIBGE: 4211405
Nome: Nova Esperança, EstadoID: 16, CodigoIBGE: 4116901
Nome: Nova Esperança do Piriá, EstadoID: 14, CodigoIBGE: 1504950
Nome: Nova Esperança do Sudoeste, EstadoID: 16, CodigoIBGE: 4116950
Nome: Nova Esperança do Sul, EstadoID: 21, CodigoIBGE: 4313037
Nome: Nova Europa, EstadoID: 25, CodigoIBGE: 3532900
Nome: Nova Fátima, EstadoID: 5, CodigoIBGE: 2922730
Nome: Nova Fátima, EstadoID: 16, CodigoIBGE: 4117008
Nome: Nova Floresta, EstadoID: 15, CodigoIBGE: 2510105
Nome: Nova Friburgo, EstadoID: 19, CodigoIBGE: 3303401
Nome: Nova Glória, EstadoID: 9, CodigoIBGE: 5214861
Nome: Nova Granada, EstadoID: 25, CodigoIBGE: 3533007
Nome: Nova Guarita, EstadoID: 11, CodigoIBGE: 5108808
Nome: Nova Guataporanga, EstadoID: 25, CodigoIBGE: 3533106
Nome: Nova Hartz, EstadoID: 21, CodigoIBGE: 4313060
Nome: Nova Ibiá, EstadoID: 5, CodigoIBGE: 2922755
Nome: Nova Iguaçu, EstadoID: 19, CodigoIBGE: 3303500
Nome: Nova Iguaçu de Goiás, EstadoID: 9, CodigoIBGE: 5214879
Nome: Nova Independência, EstadoID: 25, CodigoIBGE: 3533205
Nome: Nova Iorque, EstadoID: 10, CodigoIBGE: 2107308
Nome: Nova Ipixuna, EstadoID: 14, CodigoIBGE: 1504976
Nome: Nova Itaberaba, EstadoID: 24, CodigoIBGE: 4211454
Nome: Nova Itarana, EstadoID: 5, CodigoIBGE: 2922805
Nome: Nova Lacerda, EstadoID: 11, CodigoIBGE: 5106182
Nome: Nova Laranjeiras, EstadoID: 16, CodigoIBGE: 4117057
Nome: Nova Lima, EstadoID: 13, CodigoIBGE: 3144805
Nome: Nova Londrina, EstadoID: 16, CodigoIBGE: 4117107
Nome: Nova Luzitânia, EstadoID: 25, CodigoIBGE: 3533304
Nome: Nova Mamoré, EstadoID: 22, CodigoIBGE: 1100338
Nome: Nova Marilândia, EstadoID: 11, CodigoIBGE: 5108857
Nome: Nova Maringá, EstadoID: 11, CodigoIBGE: 5108907
Nome: Nova Módica, EstadoID: 13, CodigoIBGE: 3144904
Nome: Nova Monte Verde, EstadoID: 11, CodigoIBGE: 5108956
Nome: Nova Mutum, EstadoID: 11, CodigoIBGE: 5106224
Nome: Nova Nazaré, EstadoID: 11, CodigoIBGE: 5106174
Nome: Nova Odessa, EstadoID: 25, CodigoIBGE: 3533403
Nome: Nova Olímpia, EstadoID: 16, CodigoIBGE: 4117206
Nome: Nova Olímpia, EstadoID: 11, CodigoIBGE: 5106232
Nome: Nova Olinda, EstadoID: 27, CodigoIBGE: 1714880
Nome: Nova Olinda, EstadoID: 6, CodigoIBGE: 2309201
Nome: Nova Olinda, EstadoID: 15, CodigoIBGE: 2510204
Nome: Nova Olinda do Maranhão, EstadoID: 10, CodigoIBGE: 2107357
Nome: Nova Olinda do Norte, EstadoID: 4, CodigoIBGE: 1303106
Nome: Nova Pádua, EstadoID: 21, CodigoIBGE: 4313086
Nome: Nova Palma, EstadoID: 21, CodigoIBGE: 4313102
Nome: Nova Palmeira, EstadoID: 15, CodigoIBGE: 2510303
Nome: Nova Petrópolis, EstadoID: 21, CodigoIBGE: 4313201
Nome: Nova Ponte, EstadoID: 13, CodigoIBGE: 3145000
Nome: Nova Porteirinha, EstadoID: 13, CodigoIBGE: 3145059
Nome: Nova Prata, EstadoID: 21, CodigoIBGE: 4313300
Nome: Nova Prata do Iguaçu, EstadoID: 16, CodigoIBGE: 4117255
Nome: Nova Ramada, EstadoID: 21, CodigoIBGE: 4313334
Nome: Nova Redenção, EstadoID: 5, CodigoIBGE: 2922854
Nome: Nova Resende, EstadoID: 13, CodigoIBGE: 3145109
Nome: Nova Roma, EstadoID: 9, CodigoIBGE: 5214903
Nome: Nova Roma do Sul, EstadoID: 21, CodigoIBGE: 4313359
Nome: Nova Rosalândia, EstadoID: 27, CodigoIBGE: 1715002
Nome: Nova Russas, EstadoID: 6, CodigoIBGE: 2309300
Nome: Nova Santa Bárbara, EstadoID: 16, CodigoIBGE: 4117214
Nome: Nova Santa Helena, EstadoID: 11, CodigoIBGE: 5106190
Nome: Nova Santa Rita, EstadoID: 18, CodigoIBGE: 2207959
Nome: Nova Santa Rita, EstadoID: 21, CodigoIBGE: 4313375
Nome: Nova Santa Rosa, EstadoID: 16, CodigoIBGE: 4117222
Nome: Nova Serrana, EstadoID: 13, CodigoIBGE: 3145208
Nome: Nova Soure, EstadoID: 5, CodigoIBGE: 2922904
Nome: Nova Tebas, EstadoID: 16, CodigoIBGE: 4117271
Nome: Nova Timboteua, EstadoID: 14, CodigoIBGE: 1505007
Nome: Nova Trento, EstadoID: 24, CodigoIBGE: 4211504
Nome: Nova Ubiratã, EstadoID: 11, CodigoIBGE: 5106240
Nome: Nova União, EstadoID: 22, CodigoIBGE: 1101435
Nome: Nova União, EstadoID: 13, CodigoIBGE: 3136603
Nome: Nova Venécia, EstadoID: 8, CodigoIBGE: 3203908
Nome: Nova Veneza, EstadoID: 24, CodigoIBGE: 4211603
Nome: Nova Veneza, EstadoID: 9, CodigoIBGE: 5215009
Nome: Nova Viçosa, EstadoID: 5, CodigoIBGE: 2923001
Nome: Nova Xavantina, EstadoID: 11, CodigoIBGE: 5106257
Nome: Novais, EstadoID: 25, CodigoIBGE: 3533254
Nome: Novo Acordo, EstadoID: 27, CodigoIBGE: 1715101
Nome: Novo Airão, EstadoID: 4, CodigoIBGE: 1303205
Nome: Novo Alegre, EstadoID: 27, CodigoIBGE: 1715150
Nome: Novo Aripuanã, EstadoID: 4, CodigoIBGE: 1303304
Nome: Novo Barreiro, EstadoID: 21, CodigoIBGE: 4313490
Nome: Novo Brasil, EstadoID: 9, CodigoIBGE: 5215207
